epoch,train_loss,train_unweighted_loss,train_accuracy,trust_mean,trust_std,trust_min,trust_max,frac_at_min_trust,frac_at_max_trust,mean_confidence,mean_entropy,mean_loss,test_loss,test_accuracy,sample_trust_mode,batch_size,learning_rate,seed,model,run_name
1,0.16139306985628274,0.6568672693173091,0.8296666666666667,0.8038321557731019,0.2713360086382825,0.1419119160179029,0.982804118832623,0.06849467140319716,0.026865008880994672,0.8012518456096548,0.3033448179330194,0.6563971679704016,0.40177459944039584,0.908,confidence,16,0.001,0,mlp,sample_trust_20260504_025419_mlp_confidence_bs16_lr0p001_seed0
